id,dt,target
03f65a290e,9,28.082232642941317
03f65a290e,8,30.28283563011418
03f65a290e,7,31.81492030871796
03f65a290e,6,28.926604979616467
03f65a290e,5,31.60597701145904
03f65a290e,4,33.48998215580075
03f65a290e,3,31.37440950091567
03f65a290e,2,28.541535135391857
03f65a290e,1,31.4742292153786
03d0925ac4,10,26.96789579991054
03d0925ac4,9,26.226500130277152
03d0925ac4,8,25.311598756691478
03d0925ac4,7,25.597352483305027
03d0925ac4,6,22.1502205053536
03d0925ac4,5,20.098695553791373
03d0925ac4,4,22.020455965543434
03d0925ac4,3,29.113720478284
03d0925ac4,2,32.5301132937192
03d0925ac4,1,32.35854725316962
03b0bd366e,10,14.938734284171852
03b0bd366e,9,13.222538661755983
03b0bd366e,8,13.874033299282667
03b0bd366e,7,13.499956440050672
03b0bd366e,6,14.565864387620202
03b0bd366e,5,15.662737645804544
03b0bd366e,4,15.695039978960232
03b0bd366e,3,14.859076967432893
03b0bd366e,2,14.049022365697956
03b0bd366e,1,14.488082018146057
03b07ca887,10,33.62937782773085
03b07ca887,9,33.54569384889786
03b07ca887,8,35.2178145794995
03b07ca887,7,33.204894804939826
03b07ca887,6,28.85964765058319
03b07ca887,5,27.43688761600835
03b07ca887,4,27.89982359108871
03b07ca887,3,31.84499973492343
03b07ca887,2,30.617488038288162
03b07ca887,1,31.016438989420436
03afa34784,10,17.856183741084543
03afa34784,9,18.640123565037953
03afa34784,8,21.10216080048457
03afa34784,7,23.4061667263975
03afa34784,6,17.49129595157527
03afa34784,5,18.253921300701986
03afa34784,4,17.398458880597797
03afa34784,3,18.230421250060772
03afa34784,2,19.044481236531475
03afa34784,1,20.181044916765934
03ac674216,10,16.531842228142647
03ac674216,9,18.178222524750012
03ac674216,8,17.027994462129584
03ac674216,7,17.297944417630287
03ac674216,6,16.80501881362411
03ac674216,5,16.25832910456313
03ac674216,4,17.00156659580203
03ac674216,3,17.56417693197234
03ac674216,2,19.660234270258886
03ac674216,1,20.296610132846936
039a9883f6,10,64.18340906034591
039a9883f6,9,64.59347447810707
039a9883f6,8,61.916307107891576
039a9883f6,7,60.681487878488774
039a9883f6,6,64.73405637061727
039a9883f6,5,64.84710317614393
039a9883f6,4,60.32965432108941
039a9883f6,3,63.545624275069706
039a9883f6,2,66.1204062656885
039a9883f6,1,61.97612276043538
0376a3d5ae,10,25.92066258456103
0376a3d5ae,9,24.77860171092388
0376a3d5ae,8,26.251279786383176
0376a3d5ae,7,26.510272788304064
0376a3d5ae,6,26.801736495890594
0376a3d5ae,5,25.08340524192547
0376a3d5ae,4,25.34408204133219
0376a3d5ae,3,28.201861339387477
0376a3d5ae,2,26.381236839281776
0376a3d5ae,1,24.91495702908524
0371fc7cdb,10,20.229120392807722
0371fc7cdb,9,22.101613362984093
0371fc7cdb,8,21.591913633596196
0371fc7cdb,7,21.00469468800364
0371fc7cdb,6,25.124329764666772
0371fc7cdb,5,25.49643857176638
0371fc7cdb,4,21.773393463851555
0371fc7cdb,3,19.949711722591683
0371fc7cdb,2,20.898075676481
0371fc7cdb,1,21.758516103335264
03713c9bbf,10,48.95900764129606
03713c9bbf,9,48.40597697428526
03713c9bbf,8,43.48546973508593
03713c9bbf,7,48.72113664291468
03713c9bbf,6,47.02028241195304
03713c9bbf,5,41.33304481060096
03713c9bbf,4,40.04556520081888
03713c9bbf,3,45.94122181600657
03713c9bbf,2,49.60216614799247
03713c9bbf,1,43.73655944493848
0359bdb72f,10,30.30419296549908
0359bdb72f,9,28.829287225781258
0359bdb72f,8,26.91630800252282
0359bdb72f,7,25.421652628513495
0359bdb72f,6,23.060843103936996
0359bdb72f,5,21.27294302170749
0359bdb72f,4,23.343190851115136
0359bdb72f,3,25.257574227053112
0359bdb72f,2,24.47304829059917
0359bdb72f,1,26.16429828644541
0358720d4a,10,13.243258075878476
0358720d4a,9,8.050819571622919
0358720d4a,8,6.57544678652723
0358720d4a,7,7.38315306976378
0358720d4a,6,8.461456932497441
0358720d4a,5,16.86348765175444
0358720d4a,4,18.67619727993416
0358720d4a,3,16.13646679598188
0358720d4a,2,13.28237657758854
0358720d4a,1,13.914736461575615
0354fa127d,10,49.565110789570305
0354fa127d,9,46.56178471180932
0354fa127d,8,44.38848920068487
0354fa127d,7,45.10703224260749
0354fa127d,6,45.58897569249996
0354fa127d,5,44.55705377654456
0354fa127d,4,46.62489550199562
0354fa127d,3,45.36966403000379
0354fa127d,2,43.563782523746
0354fa127d,1,42.47515270819545
0351a84be4,10,17.53534042732857
0351a84be4,9,14.764454769972255
0351a84be4,8,18.83923319537576
0351a84be4,7,15.72787046699282
0351a84be4,6,14.75720028401322
0351a84be4,5,20.937902724059665
0351a84be4,4,24.060085197001698
0351a84be4,3,21.093518466251886
0351a84be4,2,17.859714853026308
0351a84be4,1,18.2729901169424
034989d647,10,27.720712072861286
034989d647,9,27.99780535417918
034989d647,8,28.135157200850667
034989d647,7,26.810407885104254
034989d647,6,27.773740728336165
034989d647,5,28.33579953701948
034989d647,4,28.880878879092933
034989d647,3,28.32150259508251
034989d647,2,30.429707850931717
034989d647,1,31.430669079711166
0341b5dd62,10,19.310241102022417
0341b5dd62,9,19.062082852755715
0341b5dd62,8,20.86506387487041
0341b5dd62,7,19.90326483071138
0341b5dd62,6,21.382060153242893
0341b5dd62,5,24.145310523704538
0341b5dd62,4,25.37970707331082
0341b5dd62,3,23.159528661734594
0341b5dd62,2,23.00973600827077
0341b5dd62,1,22.18653449750729
0337d6fcd2,10,32.79853400902852
0337d6fcd2,9,32.531947940220704
0337d6fcd2,8,34.64429784717143
0337d6fcd2,7,38.24414287142125
0337d6fcd2,6,40.937324230226764
0337d6fcd2,5,39.61510157388429
0337d6fcd2,4,40.324809093126134
0337d6fcd2,3,35.37490300556796
0337d6fcd2,2,33.4278943624246
0337d6fcd2,1,34.60441101874737
033581b097,10,20.080988345411967
033581b097,9,19.939996773102795
033581b097,8,18.094459870598023
033581b097,7,20.069682237759196
033581b097,6,19.666741652344143
033581b097,5,19.350071651010307
033581b097,4,20.084200615927774
033581b097,3,20.803080369811273
033581b097,2,21.761819355100204
033581b097,1,19.66077887508575
03340dc42c,10,28.40124846636599
03340dc42c,9,28.81598417145772
03340dc42c,8,30.71469672671967
03340dc42c,7,26.762414021248524
03340dc42c,6,27.293555954643796
03340dc42c,5,23.558331266770395
03340dc42c,4,23.042795782801303
03340dc42c,3,26.360355332916562
03340dc42c,2,28.438789874811548
03340dc42c,1,34.018311372229974
0322afb553,10,15.09804286201876
0322afb553,9,16.14116534751988
0322afb553,8,16.499663028431538
0322afb553,7,16.745928728551
0322afb553,6,17.187802889924388
0322afb553,5,16.928315271562614
0322afb553,4,16.90909231548897
0322afb553,3,16.461235230722643
0322afb553,2,17.08206681644021
0322afb553,1,16.639970548225726
0315b4020a,10,24.467797943667318
0315b4020a,9,24.443826343191642
0315b4020a,8,29.882340260933276
0315b4020a,7,26.531218423470854
0315b4020a,6,25.931041362317913
0315b4020a,5,29.2000853794895
0315b4020a,4,26.01411182609488
0315b4020a,3,26.388055197160913
0315b4020a,2,28.024056510413743
0315b4020a,1,28.302696049847544
02f7cd8e06,10,4.613173994281185
02f7cd8e06,9,5.374971356103637
02f7cd8e06,8,5.571346103618672
02f7cd8e06,7,5.6585521363407105
02f7cd8e06,6,4.891084762272828
02f7cd8e06,5,5.462177388825675
02f7cd8e06,4,5.6585521363407105
02f7cd8e06,3,5.921257030622822
02f7cd8e06,2,5.462177388825675
02f7cd8e06,1,5.462177388825675
02f3aaffd8,10,11.016033778768398
02f3aaffd8,9,10.38187906675625
02f3aaffd8,8,9.620210279859084
02f3aaffd8,7,11.051202885104642
02f3aaffd8,6,10.731635498915294
02f3aaffd8,5,10.561459352360863
02f3aaffd8,4,10.450351464185017
02f3aaffd8,3,11.084140540078657
02f3aaffd8,2,10.991234245468883
02f3aaffd8,1,10.462084789732998
02ede7e8ca,10,88.9764722253251
02ede7e8ca,9,104.20319200933498
02ede7e8ca,8,106.97728266123384
02ede7e8ca,7,110.76350408847851
02ede7e8ca,6,105.56447774374102
02ede7e8ca,5,74.300567072196
02ede7e8ca,4,50.106926586876156
02ede7e8ca,3,104.0118109151791
02ede7e8ca,2,110.24738379114655
02ede7e8ca,1,110.92857219963759
02ec6cded1,10,54.94843934780718
02ec6cded1,9,54.7505433406478
02ec6cded1,8,51.20384267805254
02ec6cded1,7,50.78570824971047
02ec6cded1,6,54.205355477398136
02ec6cded1,5,50.136461981077765
02ec6cded1,4,48.874457915727724
02ec6cded1,3,48.03584466710725
02ec6cded1,2,47.849082780601776
02ec6cded1,1,45.737049352423156
02eb0fab1e,10,35.83289607413274
02eb0fab1e,9,32.59749631555146
02eb0fab1e,8,33.87143681703538
02eb0fab1e,7,35.41161788386547
02eb0fab1e,6,37.96189593381355
02eb0fab1e,5,48.96837219528434
02eb0fab1e,4,46.396387707849705
02eb0fab1e,3,33.468399688370404
02eb0fab1e,2,28.13432387795976
02eb0fab1e,1,29.174686823164716
02cf626565,10,22.05734338997217
02cf626565,9,22.977810147265384
02cf626565,8,22.586588676952207
02cf626565,7,23.035137953153548
02cf626565,6,20.630592411213183
02cf626565,5,19.26351799522838
02cf626565,4,19.821955978792907
02cf626565,3,23.058794374993585
02cf626565,2,24.73244706845816
02cf626565,1,25.101632349083637
02c0b7bcc4,10,22.529277802972768
02c0b7bcc4,9,22.338423705673332
02c0b7bcc4,8,23.401445180008302
02c0b7bcc4,7,24.94942386339928
02c0b7bcc4,6,25.972685307112485
02c0b7bcc4,5,24.989126161850862
02c0b7bcc4,4,24.28138567897328
02c0b7bcc4,3,24.67546414333211
02c0b7bcc4,2,25.784353992732036
02c0b7bcc4,1,25.814375599617467
02abf8fa7d,10,25.074737741871584
02abf8fa7d,9,26.327063008921606
02abf8fa7d,8,24.067729069056288
02abf8fa7d,7,26.4298483690144
02abf8fa7d,6,27.530437246003537
02abf8fa7d,5,24.44386920708852
02abf8fa7d,4,21.959002471301375
02abf8fa7d,3,25.353775565945664
02abf8fa7d,2,24.669302723897356
02abf8fa7d,1,19.315159761570193
02858890ba,10,36.308633830014074
02858890ba,9,36.71714657698955
02858890ba,8,35.20395874370519
02858890ba,7,35.22664221801444
02858890ba,6,34.432829484763296
02858890ba,5,35.82864195658826
02858890ba,4,42.60951855029519
02858890ba,3,38.38891924873252
02858890ba,2,37.53925890213621
02858890ba,1,37.8423078019823
027ffe0494,10,27.695537864818302
027ffe0494,9,24.37763298609206
027ffe0494,8,23.95380593767343
027ffe0494,7,24.111676416879295
027ffe0494,6,25.159257411746175
027ffe0494,5,28.098836546339946
027ffe0494,4,27.940464122574106
027ffe0494,3,26.560182543414694
027ffe0494,2,23.199452569523967
027ffe0494,1,23.464821842406234
026916bfa9,10,39.05420874856916
026916bfa9,9,38.69654901251065
026916bfa9,8,36.84703686416244
026916bfa9,7,38.155552218101505
026916bfa9,6,43.73784004019042
026916bfa9,5,45.130583468316836
026916bfa9,4,42.80985561308172
026916bfa9,3,37.879879716958996
026916bfa9,2,39.863608927637884
026916bfa9,1,38.79833109572977
025f8e0fc8,10,21.31093640028088
025f8e0fc8,9,19.830010028130175
025f8e0fc8,8,19.997804895359447
025f8e0fc8,7,19.028090429221145
025f8e0fc8,6,20.045887268982213
025f8e0fc8,5,19.52028859819642
025f8e0fc8,4,19.32167640645806
025f8e0fc8,3,20.094407965611698
025f8e0fc8,2,18.436121985493955
025f8e0fc8,1,18.623834911458
025ca19d7b,10,30.109529943454618
025ca19d7b,9,30.549112862646318
025ca19d7b,8,31.05038598487495
025ca19d7b,7,31.11806028622109
025ca19d7b,6,31.00928302603
025ca19d7b,5,25.09621677106616
025ca19d7b,4,24.340758713468766
025ca19d7b,3,30.54820358836596
025ca19d7b,2,32.05693444287064
025ca19d7b,1,29.97404099583973
0258177156,10,25.323262321508114
0258177156,9,24.775346390201204
0258177156,8,23.889175522682223
0258177156,7,24.93584583849769
0258177156,6,23.547503812787042
0258177156,5,22.535868952451583
0258177156,4,23.55556311437476
0258177156,3,25.512565539163006
0258177156,2,23.913525143113223
0258177156,1,23.044357209316743
02560826d2,10,28.90702175363366
02560826d2,9,27.370611634917168
02560826d2,8,29.77847239545925
02560826d2,7,30.64665230568883
02560826d2,6,28.341739816991097
02560826d2,5,27.089709662275915
02560826d2,4,25.55632483688542
02560826d2,3,29.432473006167804
02560826d2,2,27.413752200754963
02560826d2,1,32.84220797481284
0252fa3e9d,10,56.703425544431354
0252fa3e9d,9,53.154587707551265
0252fa3e9d,8,50.712506227858164
0252fa3e9d,7,50.99824408365856
0252fa3e9d,6,48.58964390882147
0252fa3e9d,5,55.38162793379328
0252fa3e9d,4,58.43687617903696
0252fa3e9d,3,59.123595567184324
0252fa3e9d,2,52.94334949786658
0252fa3e9d,1,53.61249907666886
0252b081bd,10,30.01321452412122
0252b081bd,9,54.89402350075659
0252b081bd,8,62.496779715159214
0252b081bd,7,66.46137726542894
0252b081bd,6,67.85555111432359
0252b081bd,5,55.92637591408228
0252b081bd,4,33.32159412529582
0252b081bd,3,31.893015497516245
0252b081bd,2,61.08232614957143
0252b081bd,1,69.44344621234801
0252656a94,10,8.425366622987635
0252656a94,9,9.137642974718224
0252656a94,8,11.358060045842029
0252656a94,7,9.002399127688518
0252656a94,6,10.67088681567511
0252656a94,5,10.161183099601722
0252656a94,4,9.497323560677366
0252656a94,3,9.204672635100415
0252656a94,2,9.094519616651782
0252656a94,1,9.17440591110763
023e33504a,10,49.420873396325234
023e33504a,9,48.31371177493625
023e33504a,8,47.010696998824656
023e33504a,7,42.21179327279121
023e33504a,6,42.38722455589892
023e33504a,5,47.462263971583525
023e33504a,4,56.37125345008421
023e33504a,3,54.655478330642204
023e33504a,2,55.656501225058285
023e33504a,1,45.3233488826658
023bb9717c,10,26.875287725964814
023bb9717c,9,27.357321495115364
023bb9717c,8,28.286108300510755
023bb9717c,7,27.297978634911487
023bb9717c,6,26.53573189926165
023bb9717c,5,25.601065099461913
023bb9717c,4,28.349947108318364
023bb9717c,3,28.283456139903247
023bb9717c,2,27.945203040496537
023bb9717c,1,27.16917081485858
023998ba5a,10,47.29377187963201
023998ba5a,9,47.14486880050186
023998ba5a,8,47.55556283513156
023998ba5a,7,46.62293082717517
023998ba5a,6,49.872899014842844
023998ba5a,5,35.838572239128005
023998ba5a,4,49.771193860250605
023998ba5a,3,49.94771880652674
023998ba5a,2,48.5988133988851
023998ba5a,1,49.74734514862975
023735e650,10,35.68496887381745
023735e650,9,35.817658016716635
023735e650,8,32.26734977080558
023735e650,7,35.92952695216083
023735e650,6,35.4579814668581
023735e650,5,31.96653249478056
023735e650,4,31.303697738207745
023735e650,3,34.59788314755222
023735e650,2,35.4388103596269
023735e650,1,33.97453170061637
022c90883c,10,22.67640833374376
022c90883c,9,22.764703081418794
022c90883c,8,24.36744434191045
022c90883c,7,26.5433316689298
022c90883c,6,25.769620660215885
022c90883c,5,24.922239407350784
022c90883c,4,26.516233329770927
022c90883c,3,21.54868415688466
022c90883c,2,22.88903507350403
022c90883c,1,24.186638033980177
0228374d12,10,35.91699783327738
0228374d12,9,33.79774887158667
0228374d12,8,33.463147719903084
0228374d12,7,33.551488283677706
0228374d12,6,30.686324087155267
0228374d12,5,15.397258163553818
0228374d12,4,30.785362957817483
0228374d12,3,38.943267476310304
0228374d12,2,41.029087623056334
0228374d12,1,41.21112240433686
0219f19ceb,10,12.020286047946623
0219f19ceb,9,12.28872509349935
0219f19ceb,8,11.771640970482117
0219f19ceb,7,13.11367136804239
0219f19ceb,6,13.595890157542776
0219f19ceb,5,15.742977133311491
0219f19ceb,4,12.795151541870986
0219f19ceb,3,14.583532949675813
0219f19ceb,2,15.54846716796581
0219f19ceb,1,13.740497197254118
02176ff993,10,19.858561705498644
02176ff993,9,17.469940717176275
02176ff993,8,17.149008094292853
02176ff993,7,17.532544685277507
02176ff993,6,17.780836210907914
02176ff993,5,16.508701651336843
02176ff993,4,18.77035735312239
02176ff993,3,20.778465973943554
02176ff993,2,18.55405934109063
02176ff993,1,17.69832595234086
0214181079,10,65.22666681204727
0214181079,9,64.50674899484886
0214181079,8,61.860108809233466
0214181079,7,61.98908765152197
0214181079,6,59.39479958182284
0214181079,5,57.85746400094229
0214181079,4,60.680247316758674
0214181079,3,59.51046578155587
0214181079,2,57.50297319807626
0214181079,1,55.62255407972324
02023546b4,10,28.7528197638608
02023546b4,9,29.69181543108817
02023546b4,8,31.65282295225655
02023546b4,7,30.27204825131685
02023546b4,6,31.262057515973506
02023546b4,5,32.936253017421194
02023546b4,4,32.89100488478087
02023546b4,3,30.091102627515834
02023546b4,2,29.63950326658878
02023546b4,1,30.30473643041207
01f41d718f,10,18.68971351092126
01f41d718f,9,26.398393047755356
01f41d718f,8,23.60776202129432
01f41d718f,7,17.76412299168048
01f41d718f,6,19.262441382274776
01f41d718f,5,22.9431299968004
01f41d718f,4,23.45146258989874
01f41d718f,3,23.50727175631474
01f41d718f,2,19.95729950286824
01f41d718f,1,19.281308439563144
01f0a55c86,10,24.36001837461403
01f0a55c86,9,20.790889031470854
01f0a55c86,8,22.399113157635778
01f0a55c86,7,23.95471211994856
01f0a55c86,6,21.392974959041133
01f0a55c86,5,22.07354201690105
01f0a55c86,4,26.613372996742577
01f0a55c86,3,24.7116010380515
01f0a55c86,2,24.796227585316768
01f0a55c86,1,22.154838954420136
01ec3d2756,10,33.51780090671126
01ec3d2756,9,30.912297184412086
01ec3d2756,8,29.123526183254043
01ec3d2756,7,32.742226129653005
01ec3d2756,6,35.36044917119353
01ec3d2756,5,35.07386955340846
01ec3d2756,4,33.43270216936569
01ec3d2756,3,33.07749099419427
01ec3d2756,2,30.99358567621316
01ec3d2756,1,29.43001711016321
01eab8520d,10,50.91375871413197
01eab8520d,9,51.11364784024839
01eab8520d,8,48.27980401315806
01eab8520d,7,47.1217303980797
01eab8520d,6,49.181705822733
01eab8520d,5,52.818769463946595
01eab8520d,4,52.060248296152416
01eab8520d,3,51.45627564668824
01eab8520d,2,50.079811909298584
01eab8520d,1,48.54925991195142
01df2f8f80,10,29.282209051671078
01df2f8f80,9,30.147287227005886
01df2f8f80,8,27.83098757564837
01df2f8f80,7,26.482266453475077
01df2f8f80,6,25.980768298745488
01df2f8f80,5,26.108266932817763
01df2f8f80,4,26.293454799096953
01df2f8f80,3,25.2097564644965
01df2f8f80,2,27.467965313077517
01df2f8f80,1,28.24663611326192
01d77b0b1b,10,41.082930427539665
01d77b0b1b,9,43.830232886626206
01d77b0b1b,8,37.90716890805695
01d77b0b1b,7,41.24994036565876
01d77b0b1b,6,42.60967064449214
01d77b0b1b,5,29.039939270556257
01d77b0b1b,4,29.75393590437684
01d77b0b1b,3,45.12420808158399
01d77b0b1b,2,46.109636831714226
01d77b0b1b,1,36.177821169254656
01cbde8c46,10,82.35883359528901
01cbde8c46,9,86.96159889281724
01cbde8c46,8,87.47761843518019
01cbde8c46,7,90.56002684923094
01cbde8c46,6,86.37179161981267
01cbde8c46,5,80.14484642882068
01cbde8c46,4,82.46189059001934
01cbde8c46,3,90.32016293909658
01cbde8c46,2,92.06961259519564
01cbde8c46,1,91.60002950701436
01c129ed75,10,60.95791680270187
01c129ed75,9,59.850397205531536
01c129ed75,8,60.67866871158242
01c129ed75,7,59.71820309138793
01c129ed75,6,61.37695686280838
01c129ed75,5,60.14970734091708
01c129ed75,4,63.69171695236628
